[2026-03-22 17:30:39.137] [INFO] [TIME] Funding in 1439:20.862
[2026-03-22 17:30:39.238] [INFO] [TIME] Funding in 1439:20.761
[2026-03-22 17:30:39.339] [INFO] [TIME] Funding in 1439:20.660
[2026-03-22 17:30:39.440] [INFO] [TIME] Funding in 1439:20.559
[2026-03-22 17:30:39.540] [INFO] [TIME] Funding in 1439:20.459
[2026-03-22 17:30:39.641] [INFO] [TIME] Funding in 1439:20.358
[2026-03-22 17:30:39.742] [INFO] [TIME] Funding in 1439:20.257
[2026-03-22 17:30:39.842] [INFO] [TIME] Funding in 1439:20.157
[2026-03-22 17:30:39.943] [INFO] [TIME] Funding in 1439:20.056
[2026-03-22 17:30:40.044] [INFO] [TIME] Funding in 1439:19.956
[2026-03-22 17:30:40.144] [INFO] [TIME] Funding in 1439:19.855
[2026-03-22 17:30:40.245] [INFO] [TIME] Funding in 1439:19.754
[2026-03-22 17:30:40.346] [INFO] [TIME] Funding in 1439:19.653
[2026-03-22 17:30:40.446] [INFO] [TIME] Funding in 1439:19.553
[2026-03-22 17:30:40.547] [INFO] [TIME] Funding in 1439:19.452
[2026-03-22 17:30:40.648] [INFO] [TIME] Funding in 1439:19.351
[2026-03-22 17:30:40.748] [INFO] [TIME] Funding in 1439:19.251
[2026-03-22 17:30:40.849] [INFO] [TIME] Funding in 1439:19.151
[2026-03-22 17:30:40.949] [INFO] [TIME] Funding in 1439:19.050
[2026-03-22 17:30:41.050] [INFO] [TIME] Funding in 1439:18.949
[2026-03-22 17:30:41.152] [INFO] [TIME] Funding in 1439:18.847
[2026-03-22 17:30:41.254] [INFO] [TIME] Funding in 1439:18.745
[2026-03-22 17:30:41.355] [INFO] [TIME] Funding in 1439:18.644
[2026-03-22 17:30:41.456] [INFO] [TIME] Funding in 1439:18.543
[2026-03-22 17:30:41.559] [INFO] [TIME] Funding in 1439:18.441
[2026-03-22 17:30:41.659] [INFO] [TIME] Funding in 1439:18.340
[2026-03-22 17:30:41.760] [INFO] [TIME] Funding in 1439:18.239
[2026-03-22 17:30:41.861] [INFO] [TIME] Funding in 1439:18.139
[2026-03-22 17:30:41.961] [INFO] [TIME] Funding in 1439:18.038
[2026-03-22 17:30:42.062] [INFO] [TIME] Funding in 1439:17.937
[2026-03-22 17:30:42.163] [INFO] [TIME] Funding in 1439:17.836
[2026-03-22 17:30:42.263] [INFO] [TIME] Funding in 1439:17.736
[2026-03-22 17:30:42.364] [INFO] [TIME] Funding in 1439:17.635
[2026-03-22 17:30:42.465] [INFO] [TIME] Funding in 1439:17.534
[2026-03-22 17:30:42.566] [INFO] [TIME] Funding in 1439:17.433
[2026-03-22 17:30:42.667] [INFO] [TIME] Funding in 1439:17.332
[2026-03-22 17:30:42.768] [INFO] [TIME] Funding in 1439:17.231
[2026-03-22 17:30:42.868] [INFO] [TIME] Funding in 1439:17.131
[2026-03-22 17:30:42.969] [INFO] [TIME] Funding in 1439:17.030
[2026-03-22 17:30:43.069] [INFO] [TIME] Funding in 1439:16.930
[2026-03-22 17:30:43.170] [INFO] [TIME] Funding in 1439:16.829
[2026-03-22 17:30:43.271] [INFO] [TIME] Funding in 1439:16.728
[2026-03-22 17:30:43.372] [INFO] [TIME] Funding in 1439:16.627
[2026-03-22 17:30:43.472] [INFO] [TIME] Funding in 1439:16.527
[2026-03-22 17:30:43.573] [INFO] [TIME] Funding in 1439:16.426
[2026-03-22 17:30:43.674] [INFO] [TIME] Funding in 1439:16.325
[2026-03-22 17:30:43.774] [INFO] [TIME] Funding in 1439:16.225
[2026-03-22 17:30:43.875] [INFO] [TIME] Funding in 1439:16.124
[2026-03-22 17:30:43.976] [INFO] [TIME] Funding in 1439:16.024
[2026-03-22 17:30:44.076] [INFO] [TIME] Funding in 1439:15.923
[2026-03-22 17:30:44.176] [INFO] [TIME] Funding in 1439:15.823
[2026-03-22 17:30:44.279] [INFO] [TIME] Funding in 1439:15.720
[2026-03-22 17:30:44.380] [INFO] [TIME] Funding in 1439:15.619
[2026-03-22 17:30:44.481] [INFO] [TIME] Funding in 1439:15.519
[2026-03-22 17:30:44.581] [INFO] [TIME] Funding in 1439:15.418
[2026-03-22 17:30:44.682] [INFO] [TIME] Funding in 1439:15.317
[2026-03-22 17:30:44.783] [INFO] [TIME] Funding in 1439:15.216
[2026-03-22 17:30:44.883] [INFO] [TIME] Funding in 1439:15.116
[2026-03-22 17:30:44.984] [INFO] [TIME] Funding in 1439:15.015
[2026-03-22 17:30:45.085] [INFO] [TIME] Funding in 1439:14.914
[2026-03-22 17:30:45.185] [INFO] [TIME] Funding in 1439:14.814
[2026-03-22 17:30:45.293] [INFO] [TIME] Funding in 1439:14.706
[2026-03-22 17:30:45.394] [INFO] [TIME] Funding in 1439:14.605
[2026-03-22 17:30:45.495] [INFO] [TIME] Funding in 1439:14.504
[2026-03-22 17:30:45.596] [INFO] [TIME] Funding in 1439:14.403
[2026-03-22 17:30:45.697] [INFO] [TIME] Funding in 1439:14.302
[2026-03-22 17:30:45.799] [INFO] [TIME] Funding in 1439:14.201
[2026-03-22 17:30:45.901] [INFO] [TIME] Funding in 1439:14.098
[2026-03-22 17:30:46.002] [INFO] [TIME] Funding in 1439:13.997
[2026-03-22 17:30:46.103] [INFO] [TIME] Funding in 1439:13.896
[2026-03-22 17:30:46.207] [INFO] [TIME] Funding in 1439:13.792
[2026-03-22 17:30:46.309] [INFO] [TIME] Funding in 1439:13.690
[2026-03-22 17:30:46.410] [INFO] [TIME] Funding in 1439:13.589
[2026-03-22 17:30:46.510] [INFO] [TIME] Funding in 1439:13.489
[2026-03-22 17:30:46.611] [INFO] [TIME] Funding in 1439:13.388
[2026-03-22 17:30:46.712] [INFO] [TIME] Funding in 1439:13.287
[2026-03-22 17:30:46.813] [INFO] [TIME] Funding in 1439:13.186
[2026-03-22 17:30:46.913] [INFO] [TIME] Funding in 1439:13.086
[2026-03-22 17:30:47.014] [INFO] [TIME] Funding in 1439:12.985
[2026-03-22 17:30:47.114] [INFO] [TIME] Funding in 1439:12.885
[2026-03-22 17:30:47.215] [INFO] [TIME] Funding in 1439:12.784
[2026-03-22 17:30:47.317] [INFO] [TIME] Funding in 1439:12.683
[2026-03-22 17:30:47.417] [INFO] [TIME] Funding in 1439:12.582
[2026-03-22 17:30:47.518] [INFO] [TIME] Funding in 1439:12.481
[2026-03-22 17:30:47.620] [INFO] [TIME] Funding in 1439:12.380
[2026-03-22 17:30:47.720] [INFO] [TIME] Funding in 1439:12.279
[2026-03-22 17:30:47.822] [INFO] [TIME] Funding in 1439:12.178
[2026-03-22 17:30:47.922] [INFO] [TIME] Funding in 1439:12.077
[2026-03-22 17:30:48.023] [INFO] [TIME] Funding in 1439:11.976
[2026-03-22 17:30:48.123] [INFO] [TIME] Funding in 1439:11.876
[2026-03-22 17:30:48.224] [INFO] [TIME] Funding in 1439:11.775
[2026-03-22 17:30:48.324] [INFO] [TIME] Funding in 1439:11.675
[2026-03-22 17:30:48.425] [INFO] [TIME] Funding in 1439:11.574
[2026-03-22 17:30:48.526] [INFO] [TIME] Funding in 1439:11.473
[2026-03-22 17:30:48.627] [INFO] [TIME] Funding in 1439:11.373
[2026-03-22 17:30:48.727] [INFO] [TIME] Funding in 1439:11.272
[2026-03-22 17:30:48.827] [INFO] [TIME] Funding in 1439:11.172
[2026-03-22 17:30:48.928] [INFO] [TIME] Funding in 1439:11.071
[2026-03-22 17:30:49.028] [INFO] [TIME] Funding in 1439:10.971
[2026-03-22 17:30:49.129] [INFO] [TIME] Funding in 1439:10.870
[2026-03-22 17:30:49.230] [INFO] [TIME] Funding in 1439:10.769
[2026-03-22 17:30:49.330] [INFO] [TIME] Funding in 1439:10.669
[2026-03-22 17:30:49.431] [INFO] [TIME] Funding in 1439:10.568
[2026-03-22 17:30:49.532] [INFO] [TIME] Funding in 1439:10.467
[2026-03-22 17:30:49.632] [INFO] [TIME] Funding in 1439:10.367
[2026-03-22 17:30:49.733] [INFO] [TIME] Funding in 1439:10.266
[2026-03-22 17:30:49.833] [INFO] [TIME] Funding in 1439:10.166
[2026-03-22 17:30:49.934] [INFO] [TIME] Funding in 1439:10.065
[2026-03-22 17:30:50.035] [INFO] [TIME] Funding in 1439:09.964
[2026-03-22 17:30:50.135] [INFO] [TIME] Funding in 1439:09.864
[2026-03-22 17:30:50.236] [INFO] [TIME] Funding in 1439:09.763
[2026-03-22 17:30:50.337] [INFO] [TIME] Funding in 1439:09.662
[2026-03-22 17:30:50.438] [INFO] [TIME] Funding in 1439:09.561
[2026-03-22 17:30:50.542] [INFO] [TIME] Funding in 1439:09.458
[2026-03-22 17:30:50.642] [INFO] [TIME] Funding in 1439:09.357
[2026-03-22 17:30:50.743] [INFO] [TIME] Funding in 1439:09.256
[2026-03-22 17:30:50.844] [INFO] [TIME] Funding in 1439:09.156
[2026-03-22 17:30:50.944] [INFO] [TIME] Funding in 1439:09.055
[2026-03-22 17:30:51.045] [INFO] [TIME] Funding in 1439:08.954
[2026-03-22 17:30:51.146] [INFO] [TIME] Funding in 1439:08.854
[2026-03-22 17:30:51.246] [INFO] [TIME] Funding in 1439:08.753
[2026-03-22 17:30:51.347] [INFO] [TIME] Funding in 1439:08.652
[2026-03-22 17:30:51.448] [INFO] [TIME] Funding in 1439:08.552
[2026-03-22 17:30:51.549] [INFO] [TIME] Funding in 1439:08.451
[2026-03-22 17:30:51.650] [INFO] [TIME] Funding in 1439:08.350
[2026-03-22 17:30:51.750] [INFO] [TIME] Funding in 1439:08.249
[2026-03-22 17:30:51.851] [INFO] [TIME] Funding in 1439:08.148
[2026-03-22 17:30:51.952] [INFO] [TIME] Funding in 1439:08.047
[2026-03-22 17:30:52.053] [INFO] [TIME] Funding in 1439:07.946
[2026-03-22 17:30:52.156] [INFO] [TIME] Funding in 1439:07.843
[2026-03-22 17:30:52.260] [INFO] [TIME] Funding in 1439:07.739
[2026-03-22 17:30:52.363] [INFO] [TIME] Funding in 1439:07.636
[2026-03-22 17:30:52.464] [INFO] [TIME] Funding in 1439:07.535
[2026-03-22 17:30:52.565] [INFO] [TIME] Funding in 1439:07.434
[2026-03-22 17:30:52.666] [INFO] [TIME] Funding in 1439:07.333
[2026-03-22 17:30:52.766] [INFO] [TIME] Funding in 1439:07.233
[2026-03-22 17:30:52.867] [INFO] [TIME] Funding in 1439:07.132
[2026-03-22 17:30:52.967] [INFO] [TIME] Funding in 1439:07.032
[2026-03-22 17:30:53.068] [INFO] [TIME] Funding in 1439:06.931
[2026-03-22 17:30:53.169] [INFO] [TIME] Funding in 1439:06.830
[2026-03-22 17:30:53.269] [INFO] [TIME] Funding in 1439:06.730
[2026-03-22 17:30:53.376] [INFO] [TIME] Funding in 1439:06.623
[2026-03-22 17:30:53.478] [INFO] [TIME] Funding in 1439:06.521
[2026-03-22 17:30:53.579] [INFO] [TIME] Funding in 1439:06.420
[2026-03-22 17:30:53.680] [INFO] [TIME] Funding in 1439:06.319
[2026-03-22 17:30:53.782] [INFO] [TIME] Funding in 1439:06.217
[2026-03-22 17:30:53.884] [INFO] [TIME] Funding in 1439:06.115
[2026-03-22 17:30:54.001] [INFO] [TIME] Funding in 1439:05.998
[2026-03-22 17:30:54.104] [INFO] [TIME] Funding in 1439:05.895
[2026-03-22 17:30:54.207] [INFO] [TIME] Funding in 1439:05.792
[2026-03-22 17:30:54.308] [INFO] [TIME] Funding in 1439:05.691
[2026-03-22 17:30:54.415] [INFO] [TIME] Funding in 1439:05.584
[2026-03-22 17:30:54.516] [INFO] [TIME] Funding in 1439:05.483
[2026-03-22 17:30:54.616] [INFO] [TIME] Funding in 1439:05.383
[2026-03-22 17:30:54.717] [INFO] [TIME] Funding in 1439:05.282
[2026-03-22 17:30:54.818] [INFO] [TIME] Funding in 1439:05.182
[2026-03-22 17:30:54.919] [INFO] [TIME] Funding in 1439:05.080
[2026-03-22 17:30:55.019] [INFO] [TIME] Funding in 1439:04.980
[2026-03-22 17:30:55.120] [INFO] [TIME] Funding in 1439:04.879
[2026-03-22 17:30:55.221] [INFO] [TIME] Funding in 1439:04.779
[2026-03-22 17:30:55.332] [INFO] [TIME] Funding in 1439:04.667
[2026-03-22 17:30:55.441] [INFO] [TIME] Funding in 1439:04.558
[2026-03-22 17:30:55.551] [INFO] [TIME] Funding in 1439:04.448
[2026-03-22 17:30:55.652] [INFO] [TIME] Funding in 1439:04.347
[2026-03-22 17:30:55.753] [INFO] [TIME] Funding in 1439:04.246
[2026-03-22 17:30:55.853] [INFO] [TIME] Funding in 1439:04.146
[2026-03-22 17:30:55.954] [INFO] [TIME] Funding in 1439:04.045
[2026-03-22 17:30:56.055] [INFO] [TIME] Funding in 1439:03.944
[2026-03-22 17:30:56.158] [INFO] [TIME] Funding in 1439:03.841
[2026-03-22 17:30:56.260] [INFO] [TIME] Funding in 1439:03.739
[2026-03-22 17:30:56.361] [INFO] [TIME] Funding in 1439:03.638
[2026-03-22 17:30:56.462] [INFO] [TIME] Funding in 1439:03.537
[2026-03-22 17:30:56.564] [INFO] [TIME] Funding in 1439:03.436
[2026-03-22 17:30:56.665] [INFO] [TIME] Funding in 1439:03.334
[2026-03-22 17:30:56.766] [INFO] [TIME] Funding in 1439:03.233
[2026-03-22 17:30:56.867] [INFO] [TIME] Funding in 1439:03.132
[2026-03-22 17:30:56.968] [INFO] [TIME] Funding in 1439:03.031
[2026-03-22 17:30:57.068] [INFO] [TIME] Funding in 1439:02.931
[2026-03-22 17:30:57.169] [INFO] [TIME] Funding in 1439:02.830
[2026-03-22 17:30:57.270] [INFO] [TIME] Funding in 1439:02.729
[2026-03-22 17:30:57.371] [INFO] [TIME] Funding in 1439:02.628
[2026-03-22 17:30:57.472] [INFO] [TIME] Funding in 1439:02.527
[2026-03-22 17:30:57.576] [INFO] [TIME] Funding in 1439:02.423
[2026-03-22 17:30:57.685] [INFO] [TIME] Funding in 1439:02.315
[2026-03-22 17:30:57.804] [INFO] [TIME] Funding in 1439:02.197
[2026-03-22 17:30:57.949] [INFO] [TIME] Funding in 1439:02.051
[2026-03-22 17:30:58.077] [INFO] [TIME] Funding in 1439:01.922
[2026-03-22 17:30:58.188] [INFO] [TIME] Funding in 1439:01.812
[2026-03-22 17:30:58.296] [INFO] [TIME] Funding in 1439:01.704
[2026-03-22 17:30:58.399] [INFO] [TIME] Funding in 1439:01.600
[2026-03-22 17:30:58.500] [INFO] [TIME] Funding in 1439:01.499
[2026-03-22 17:30:58.600] [INFO] [TIME] Funding in 1439:01.399
[2026-03-22 17:30:58.701] [INFO] [TIME] Funding in 1439:01.298
[2026-03-22 17:30:58.802] [INFO] [TIME] Funding in 1439:01.197
[2026-03-22 17:30:58.903] [INFO] [TIME] Funding in 1439:01.097
[2026-03-22 17:30:59.003] [INFO] [TIME] Funding in 1439:00.996
[2026-03-22 17:30:59.104] [INFO] [TIME] Funding in 1439:00.895
[2026-03-22 17:30:59.204] [INFO] [TIME] Funding in 1439:00.795
[2026-03-22 17:30:59.306] [INFO] [TIME] Funding in 1439:00.693
[2026-03-22 17:30:59.407] [INFO] [TIME] Funding in 1439:00.592
[2026-03-22 17:30:59.508] [INFO] [TIME] Funding in 1439:00.492
[2026-03-22 17:30:59.608] [INFO] [TIME] Funding in 1439:00.391
[2026-03-22 17:30:59.710] [INFO] [TIME] Funding in 1439:00.289
[2026-03-22 17:30:59.815] [INFO] [TIME] Funding in 1439:00.184
[2026-03-22 17:30:59.919] [INFO] [TIME] Funding in 1439:00.081
[2026-03-22 17:31:00.026] [INFO] [TIME] Funding in 1438:59.973
[2026-03-22 17:31:00.131] [INFO] [TIME] Funding in 1438:59.868
[2026-03-22 17:31:00.232] [INFO] [TIME] Funding in 1438:59.767
[2026-03-22 17:31:00.333] [INFO] [TIME] Funding in 1438:59.666
[2026-03-22 17:31:00.433] [INFO] [TIME] Funding in 1438:59.566
[2026-03-22 17:31:00.534] [INFO] [TIME] Funding in 1438:59.465
[2026-03-22 17:31:00.635] [INFO] [TIME] Funding in 1438:59.364
[2026-03-22 17:31:00.736] [INFO] [TIME] Funding in 1438:59.263
[2026-03-22 17:31:00.836] [INFO] [TIME] Funding in 1438:59.163
[2026-03-22 17:31:00.937] [INFO] [TIME] Funding in 1438:59.062
[2026-03-22 17:31:01.037] [INFO] [TIME] Funding in 1438:58.962
[2026-03-22 17:31:01.138] [INFO] [TIME] Funding in 1438:58.861
[2026-03-22 17:31:01.239] [INFO] [TIME] Funding in 1438:58.760
[2026-03-22 17:31:01.344] [INFO] [TIME] Funding in 1438:58.655
[2026-03-22 17:31:01.445] [INFO] [TIME] Funding in 1438:58.554
[2026-03-22 17:31:01.547] [INFO] [TIME] Funding in 1438:58.452
[2026-03-22 17:31:01.649] [INFO] [TIME] Funding in 1438:58.350
[2026-03-22 17:31:01.749] [INFO] [TIME] Funding in 1438:58.250
[2026-03-22 17:31:01.850] [INFO] [TIME] Funding in 1438:58.149
[2026-03-22 17:31:01.951] [INFO] [TIME] Funding in 1438:58.048
[2026-03-22 17:31:02.051] [INFO] [TIME] Funding in 1438:57.948
[2026-03-22 17:31:02.152] [INFO] [TIME] Funding in 1438:57.847
[2026-03-22 17:31:02.254] [INFO] [TIME] Funding in 1438:57.746
[2026-03-22 17:31:02.359] [INFO] [TIME] Funding in 1438:57.640
[2026-03-22 17:31:02.460] [INFO] [TIME] Funding in 1438:57.539
[2026-03-22 17:31:02.561] [INFO] [TIME] Funding in 1438:57.438
[2026-03-22 17:31:02.664] [INFO] [TIME] Funding in 1438:57.335
[2026-03-22 17:31:02.784] [INFO] [TIME] Funding in 1438:57.215
[2026-03-22 17:31:02.911] [INFO] [TIME] Funding in 1438:57.089
[2026-03-22 17:31:03.025] [INFO] [TIME] Funding in 1438:56.974
[2026-03-22 17:31:03.126] [INFO] [TIME] Funding in 1438:56.873
[2026-03-22 17:31:03.231] [INFO] [TIME] Funding in 1438:56.768
[2026-03-22 17:31:03.334] [INFO] [TIME] Funding in 1438:56.666
[2026-03-22 17:31:03.435] [INFO] [TIME] Funding in 1438:56.564
[2026-03-22 17:31:03.536] [INFO] [TIME] Funding in 1438:56.463
[2026-03-22 17:31:03.637] [INFO] [TIME] Funding in 1438:56.362
[2026-03-22 17:31:03.741] [INFO] [TIME] Funding in 1438:56.260
[2026-03-22 17:31:03.844] [INFO] [TIME] Funding in 1438:56.155
[2026-03-22 17:31:03.945] [INFO] [TIME] Funding in 1438:56.055
[2026-03-22 17:31:04.046] [INFO] [TIME] Funding in 1438:55.953
[2026-03-22 17:31:04.147] [INFO] [TIME] Funding in 1438:55.852
[2026-03-22 17:31:04.250] [INFO] [TIME] Funding in 1438:55.749
[2026-03-22 17:31:04.351] [INFO] [TIME] Funding in 1438:55.648
[2026-03-22 17:31:04.452] [INFO] [TIME] Funding in 1438:55.547
[2026-03-22 17:31:04.552] [INFO] [TIME] Funding in 1438:55.447
[2026-03-22 17:31:04.653] [INFO] [TIME] Funding in 1438:55.346
[2026-03-22 17:31:04.754] [INFO] [TIME] Funding in 1438:55.245
[2026-03-22 17:31:04.855] [INFO] [TIME] Funding in 1438:55.144
[2026-03-22 17:31:04.963] [INFO] [TIME] Funding in 1438:55.037
[2026-03-22 17:31:05.084] [INFO] [TIME] Funding in 1438:54.916
[2026-03-22 17:31:05.377] [INFO] [TIME] Funding in 1438:54.622
[2026-03-22 17:31:05.556] [INFO] [TIME] Funding in 1438:54.443
[2026-03-22 17:31:05.660] [INFO] [TIME] Funding in 1438:54.339
[2026-03-22 17:31:05.764] [INFO] [TIME] Funding in 1438:54.235
[2026-03-22 17:31:05.866] [INFO] [TIME] Funding in 1438:54.133
[2026-03-22 17:31:05.967] [INFO] [TIME] Funding in 1438:54.032
[2026-03-22 17:31:06.067] [INFO] [TIME] Funding in 1438:53.932
[2026-03-22 17:31:06.168] [INFO] [TIME] Funding in 1438:53.831
[2026-03-22 17:31:06.269] [INFO] [TIME] Funding in 1438:53.730
[2026-03-22 17:31:06.370] [INFO] [TIME] Funding in 1438:53.629
[2026-03-22 17:31:06.481] [INFO] [TIME] Funding in 1438:53.518
[2026-03-22 17:31:06.659] [INFO] [TIME] Funding in 1438:53.340
[2026-03-22 17:31:06.805] [INFO] [TIME] Funding in 1438:53.194
[2026-03-22 17:31:06.945] [INFO] [TIME] Funding in 1438:53.054
[2026-03-22 17:31:07.047] [INFO] [TIME] Funding in 1438:52.953
[2026-03-22 17:31:07.148] [INFO] [TIME] Funding in 1438:52.851
[2026-03-22 17:31:07.250] [INFO] [TIME] Funding in 1438:52.749
[2026-03-22 17:31:07.351] [INFO] [TIME] Funding in 1438:52.648
[2026-03-22 17:31:07.460] [INFO] [TIME] Funding in 1438:52.539
[2026-03-22 17:31:07.562] [INFO] [TIME] Funding in 1438:52.437
[2026-03-22 17:31:07.664] [INFO] [TIME] Funding in 1438:52.335
[2026-03-22 17:31:07.766] [INFO] [TIME] Funding in 1438:52.233
[2026-03-22 17:31:07.867] [INFO] [TIME] Funding in 1438:52.132
[2026-03-22 17:31:07.968] [INFO] [TIME] Funding in 1438:52.031
[2026-03-22 17:31:08.069] [INFO] [TIME] Funding in 1438:51.930
[2026-03-22 17:31:08.169] [INFO] [TIME] Funding in 1438:51.830
[2026-03-22 17:31:08.270] [INFO] [TIME] Funding in 1438:51.729
[2026-03-22 17:31:08.371] [INFO] [TIME] Funding in 1438:51.628
[2026-03-22 17:31:08.474] [INFO] [TIME] Funding in 1438:51.527
[2026-03-22 17:31:08.579] [INFO] [TIME] Funding in 1438:51.420
[2026-03-22 17:31:08.681] [INFO] [TIME] Funding in 1438:51.318
[2026-03-22 17:31:08.781] [INFO] [TIME] Funding in 1438:51.218
[2026-03-22 17:31:08.882] [INFO] [TIME] Funding in 1438:51.117
[2026-03-22 17:31:08.984] [INFO] [TIME] Funding in 1438:51.015
[2026-03-22 17:31:09.085] [INFO] [TIME] Funding in 1438:50.914
[2026-03-22 17:31:09.189] [INFO] [TIME] Funding in 1438:50.813
[2026-03-22 17:31:09.298] [INFO] [TIME] Funding in 1438:50.701
[2026-03-22 17:31:09.447] [INFO] [TIME] Funding in 1438:50.555
[2026-03-22 17:31:09.617] [INFO] [TIME] Funding in 1438:50.384
[2026-03-22 17:31:09.766] [INFO] [TIME] Funding in 1438:50.234
[2026-03-22 17:31:09.886] [INFO] [TIME] Funding in 1438:50.113
[2026-03-22 17:31:10.010] [INFO] [TIME] Funding in 1438:49.989
[2026-03-22 17:31:10.115] [INFO] [TIME] Funding in 1438:49.884
[2026-03-22 17:31:10.216] [INFO] [TIME] Funding in 1438:49.783
[2026-03-22 17:31:10.317] [INFO] [TIME] Funding in 1438:49.682
[2026-03-22 17:31:10.418] [INFO] [TIME] Funding in 1438:49.581
[2026-03-22 17:31:10.519] [INFO] [TIME] Funding in 1438:49.480
[2026-03-22 17:31:10.619] [INFO] [TIME] Funding in 1438:49.380
[2026-03-22 17:31:10.720] [INFO] [TIME] Funding in 1438:49.279
[2026-03-22 17:31:10.821] [INFO] [TIME] Funding in 1438:49.178
[2026-03-22 17:31:10.921] [INFO] [TIME] Funding in 1438:49.078
[2026-03-22 17:31:11.022] [INFO] [TIME] Funding in 1438:48.977
[2026-03-22 17:31:11.123] [INFO] [TIME] Funding in 1438:48.876
[2026-03-22 17:31:11.225] [INFO] [TIME] Funding in 1438:48.775
[2026-03-22 17:31:11.327] [INFO] [TIME] Funding in 1438:48.672
[2026-03-22 17:31:11.428] [INFO] [TIME] Funding in 1438:48.571
[2026-03-22 17:31:11.529] [INFO] [TIME] Funding in 1438:48.470
[2026-03-22 17:31:11.630] [INFO] [TIME] Funding in 1438:48.369
[2026-03-22 17:31:11.731] [INFO] [TIME] Funding in 1438:48.268
[2026-03-22 17:31:11.836] [INFO] [TIME] Funding in 1438:48.164
[2026-03-22 17:31:11.937] [INFO] [TIME] Funding in 1438:48.062
[2026-03-22 17:31:12.038] [INFO] [TIME] Funding in 1438:47.961
[2026-03-22 17:31:12.139] [INFO] [TIME] Funding in 1438:47.861
[2026-03-22 17:31:12.239] [INFO] [TIME] Funding in 1438:47.760
[2026-03-22 17:31:12.341] [INFO] [TIME] Funding in 1438:47.658
[2026-03-22 17:31:12.444] [INFO] [TIME] Funding in 1438:47.555
[2026-03-22 17:31:12.545] [INFO] [TIME] Funding in 1438:47.455
[2026-03-22 17:31:12.646] [INFO] [TIME] Funding in 1438:47.353
[2026-03-22 17:31:12.748] [INFO] [TIME] Funding in 1438:47.251
[2026-03-22 17:31:12.853] [INFO] [TIME] Funding in 1438:47.146
[2026-03-22 17:31:12.956] [INFO] [TIME] Funding in 1438:47.043
[2026-03-22 17:31:13.058] [INFO] [TIME] Funding in 1438:46.941
[2026-03-22 17:31:13.159] [INFO] [TIME] Funding in 1438:46.840
[2026-03-22 17:31:13.261] [INFO] [TIME] Funding in 1438:46.738
[2026-03-22 17:31:13.362] [INFO] [TIME] Funding in 1438:46.637
[2026-03-22 17:31:13.464] [INFO] [TIME] Funding in 1438:46.536
[2026-03-22 17:31:13.564] [INFO] [TIME] Funding in 1438:46.435
[2026-03-22 17:31:13.665] [INFO] [TIME] Funding in 1438:46.334
[2026-03-22 17:31:13.769] [INFO] [TIME] Funding in 1438:46.231
[2026-03-22 17:31:13.870] [INFO] [TIME] Funding in 1438:46.129
[2026-03-22 17:31:13.971] [INFO] [TIME] Funding in 1438:46.028
[2026-03-22 17:31:14.073] [INFO] [TIME] Funding in 1438:45.926
[2026-03-22 17:31:14.237] [INFO] [TIME] Funding in 1438:45.777
[2026-03-22 17:31:14.486] [INFO] [TIME] Funding in 1438:45.514
[2026-03-22 17:31:14.602] [INFO] [TIME] Funding in 1438:45.397
[2026-03-22 17:31:14.726] [INFO] [TIME] Funding in 1438:45.274
[2026-03-22 17:31:14.828] [INFO] [TIME] Funding in 1438:45.172
[2026-03-22 17:31:14.929] [INFO] [TIME] Funding in 1438:45.070
[2026-03-22 17:31:15.029] [INFO] [TIME] Funding in 1438:44.970
[2026-03-22 17:31:15.130] [INFO] [TIME] Funding in 1438:44.869
[2026-03-22 17:31:15.231] [INFO] [TIME] Funding in 1438:44.768
[2026-03-22 17:31:15.332] [INFO] [TIME] Funding in 1438:44.668
[2026-03-22 17:31:15.432] [INFO] [TIME] Funding in 1438:44.567
[2026-03-22 17:31:15.533] [INFO] [TIME] Funding in 1438:44.466
[2026-03-22 17:31:15.633] [INFO] [TIME] Funding in 1438:44.366
[2026-03-22 17:31:15.734] [INFO] [TIME] Funding in 1438:44.265
[2026-03-22 17:31:15.834] [INFO] [TIME] Funding in 1438:44.165
[2026-03-22 17:31:15.935] [INFO] [TIME] Funding in 1438:44.064
[2026-03-22 17:31:16.036] [INFO] [TIME] Funding in 1438:43.963
[2026-03-22 17:31:16.137] [INFO] [TIME] Funding in 1438:43.862
[2026-03-22 17:31:16.251] [INFO] [TIME] Funding in 1438:43.749
[2026-03-22 17:31:16.384] [INFO] [TIME] Funding in 1438:43.615
[2026-03-22 17:31:16.504] [INFO] [TIME] Funding in 1438:43.495
[2026-03-22 17:31:16.622] [INFO] [TIME] Funding in 1438:43.377
[2026-03-22 17:31:16.742] [INFO] [TIME] Funding in 1438:43.258
[2026-03-22 17:31:16.853] [INFO] [TIME] Funding in 1438:43.146
[2026-03-22 17:31:16.970] [INFO] [TIME] Funding in 1438:43.030
[2026-03-22 17:31:17.088] [INFO] [TIME] Funding in 1438:42.912
[2026-03-22 17:31:17.196] [INFO] [TIME] Funding in 1438:42.804
[2026-03-22 17:31:17.327] [INFO] [TIME] Funding in 1438:42.672
[2026-03-22 17:31:17.465] [INFO] [TIME] Funding in 1438:42.534
[2026-03-22 17:31:17.594] [INFO] [TIME] Funding in 1438:42.406
[2026-03-22 17:31:17.720] [INFO] [TIME] Funding in 1438:42.279
